label,tweet
anger,berani berbuat salah harus berani meminta maaf menjadi manusia yang lebih baik disetiap waktunya dimulai dari hal hal kecil memang tidak mudah karena kita hanya manusia biasa yang tidak sempurna yang tidak bisa lepas dari rasa amarah dengki dan benci
happy,alhamdulillah yaallah terimakasih kepada kedua orang tua dan keluarga yang selalu mendukung dan selalu suport aku terimakasih juga kepada
sadness,sebenarnya teknik lumayan tapi aneh sangat pas di inter passing sering salah dribbling tidak bagus crossing tidak bagus keypass awal saja selanjutnya ketebak what a waste of skill
anger,ilcbpip betul prof suteki kalau memang perlu bpip itu didirikan masa orangnya yang tidak paham pancasila akhirat itu ramalan masa depan ck ck politik balas budi nih
fear,anti bank bank club saya jadi ingin tahu infonya sudah risen kamu saja makan duit riba tuh salah satu rekan kita pria paling menawan sekampus saja berani memutuskan untuk risen biar tidak makan duit riba ck
anger,setuju bang yang beginian bikin hidupnya tidak tenang saja iya enggak memikirkan yang lain kaya bagaimana cari orderan ingin enak sendiri saja jadinya gue saja gedek benar yang bikin opik begituan
love,padahal papa ingin sekali menangis seperti mama dan memelukmu erat erat yang papa lakukan hanya menghapus sedikit air mata di sudut matanya dan menepuk pundakmu berkata jaga dirimu baik baik iya sayang papa melakukan itu semua agar kamu kuat kuat untuk menjadi dewasa
love,sayang banget bangga banget besok giliran saya yang pamerin ijazah kelulusan iya dan banggakan kalian walau tidak secara langsung sukses terus iya mas mas ayo berjuang bareng
sadness,penghasilan bersih juta saja kadang berasa tidak cukup kalau gaya hidupnya ketinggian mau berapapun penghasilan yang penting sih manajemen keuangan harus bagus kalau saya dan istri sangat buruk makanya sampai sekarang belum kebeli rumah
fear,awalnya ge tidak percaya sama istilah indigo tapi punya teman dekat indigo dan selalu tahu kalau saya sudah ada planning apa saja itu bikin saya heran kaget dan agak takut
fear,tapi sok far tidak ada yang aneh sih kak bahkan banyak yang support justru lebih ngeri netizen di ig kayaknya wkwk jangan dikunci sayang kak
anger,keledai itu dibilang bodoh karena bisa jato ke lobang yang sama ternyata ada juga yang lebih parah dari keledai bikin emosi saja ngebayangin besok
anger,jorr macet total dari pintu tol pasar minggu sampai jati asih sudah hampir jam banyak asongan di tengah jalan truk di jalur paling kanan bayar tol buat apa iya
fear,hati hati sis leptopku juga habis update terus restart bahkan jadi black screen pointernya muter terus tidak bisa log ini restore pun tidak bisa karena tidak sengaja kehapus
anger,orang kayak begitu memang harus dikasih pelajaran kalau bukan kita kita yang kritis siapa lagi mereka mereka yang beraninya di belakang itu tertawa
fear,maka yang dilakukan papa adalah dudum diruang tamu dan menunggumu pulang dengan hati yang sangat khawatir dan setelah perasaab khawatir itu berlarut larut ketika melihat putri kecilnya pulang larut bahkan hati papa akan mengeras dan papa memarahimu
anger,padahal korban pelecehan ada juga yang pakai seragam sekolah pakai baju kantor pakai jubah lengkap dengan niqab nya iya memang dasar otak sama selangkangan mereka tidak beres tapi perempuan yang disalahin dengan alasan pakaian
anger,dear tolong dengan sangat para driver di edukasi kembali kalau memang nomernya ganti itu di informasi di aplikasi saya sampai harus cancel kali karena driver tidak bisa dihub sama sekali chat tidak di balas telepon tidak aktif terima kasih
love,cinta takkan pernah berjalan sendirian karena ada kesetian dan ketulusan yang selalu menuntunnya dan saya punya kesetian dan ketulusan itu buat kamu
sadness,tahu saja saya paling lemah kalau berhadapan sama sih nadia sayang sekali saya tidak bisa tolak maunya bocah satu itu nad im gonna miss you sok badly
sadness,agak lelah ini
sadness,kalau saya tipe orang yang tabung tiap mau beli sesuatu kalau lagi tidak ada yang di beli paling susah menyimpan uang banyak sekali godaannya dgitm
happy,saya juga merancang skenario surprise buat istrinya dan dijamin istrinya pasti bahagia banget saya saja bahagia sekali kayaknya saya cocok jadi tim kreatif acara reality show yang ada unsur romantis nya misal program lamaran atau katakan cinta kalau katakan putus tidak deh
anger,kamu pikir nikah itu cuma sebatas hidup bareng sama orang yang kamu sayang cuma sebatas identitas status di ktp atau cuma sebatas ena ena d   hel 
sadness,innalillahi saya inna ilaihi rajiun kabar duka kembali menyelimuti aceh pewaris kesultanan aceh teungku putro safiatuddin cahya nur alam dikabarkan meninggal dunia di kota mataram nusa tenggara barat ntb rabu sekira pukul wita
happy,karena orang presiden kita jkw ini memang dapat amanah buat mengerjakan ini andai nyawa dia sendiri yang diminta oleh ibu pertiwi agar bangsa ini maju sejahtera dan adil beliu pasti berikan salam saya buat saudara yang ada dipapua
love,cewek itu walaupun sengaja nyemburuin cowoknya didepannya tapi tetap saja rasa cintanya sama orang itu masih ada sok teman teman kalau cewek kamu cmburu artinya dia masih cinta sama kamu
sadness,iya maunya juga nikah tapi lalaki nya nu man  a kamu sih enak punya calon lah aku bantal guling mau dipeluk saja hamdalah
anger,makanya tutup aurat mu kalau tidak mau di lecehkan anda memakai wangi wangian saja bila tercium laki laki sekitar saja anda sudah menanggung dosa
sadness,kali ini ku merasa cinta memaksaku untuk bicara haruskah ku menerima jika kenyataannya berbeda atau ku biarkan saja semua yang terjadi tetap seperti ini mungkinkah ku yang akan memilikinya
fear,saya tidak salah bila mohon pada segera perintahkan menkes untuk menambah ruangan khusus sakit jiwa pada setiap rumah sakit sbab tidak menutup kemungkinan usai pilpres setiap rumah sakit akan dibanjiri pasien sakit jiwa tanda kearah sana itu sudah ada saat ini banyak yang stres
sadness,pidato pidato presiden retak tertusuk tusuk dusta teriak teriak tertambat sunyi letih mengarungmurat sengsara rakyat berdayung lapar di deras arus air mata kali
sadness,karena kita kerap meletakkan seluruh angan dan harapan akan kasih sayang bukan pada sang maha pengasih dan penyayang itu sebabnya tidak habis habisnya kita merasa dikecewakan
fear,pernah baca katanya memang ada oknuum yang bikin kebakaran terus kalau pemadam kebakarannya datang bahkan dihalang halangi seram seram ibukota seram
sadness,nokia sih termasuk barang mewah di kala itu tiap ada yang pakai sih langsung segan apalagi bb ngaoahahaha dulu beli pas harga berapa seumur umur aku tidak pernah pakai bb soalnya huuhu
anger,kalau saya pun akan keluar dari demokrat kalau hanya dijadikan pemandu sorak hanya orang yang tidak punya harga diri yang mau manut pada surabaya yang dengan tidak tahu diri mencalonkan anaknya yang tidak tahu apa menjadi capres padahal pasti kalah
happy,iya allah mohon berikanlh kekuatan dan kesehatn buat yang menjalankan tugas jelajahdesa wakil ketua mpr dan mendes dan rombongn serta masyrakt untuk menuju ridhomu amin
fear,sebaiknya baca doa terus karena kalau sudah mimpi begitu katanya katanya itu jinnya suka sama kamu he seram iya saya juga takut wkwk
love,karena cinta alasanku tersenyum pagi ini
fear,melihat fotonya saja bikin ngeri apalagi mengalami sendiri merinding seolah kematian ada di depan mata
sadness,saya lebih fokus ke dia daripada kehidupan saya sendiri ini the end dia memiliki kekasih lain saya tidak menyalahan dia mungkin saya lagi di titik bawah hidup ini terus buat kalian para cewek never ever sayang apa saya meminta tidak kan
sadness,kalau memang tidak ada niatan lebih tolong jangan terlalu baik padaku takut nanti menimbulkan bawa perasaan untukku mungkin bagimu biasa saja tapi bagiku tidak
happy,w h rajin iya sayang pagi sudah ke pasar mau masak apakah kiranya heheheh  tuesday morning is beautiful keep the spirit ayu bahagia happytuesday
sadness,wkwk yasama halnya kan mirip menyelipkan pesan dalam tangisan itu lebih ngena daripada dalam bentuk gelak tawa jadi kapanpun kamu terpikirkan iya kenapa tidak dituliskan saja begitu sampekengtay dalang dialog terakhir yang tidak sempat terukir did
happy,mau kirim salam buat yang makin hari makin nyantol di hati salam juga buat om andre taulani yang mau jadi member ke nya bts   inisahurtike harike
sadness,waktu sd pernah dapat kesempatan seleksi untuk masuk tim kecamatan ke popda tingkat kabupaten waktu ujicoba lawan kecamatan tetangga saya cetak gol pertandingan berakhir saya tidak lolos seleksi yang lolos untuk posisi striker anaknya guru
love,benny nay kata orang orang api itu panas naya iya iyalah ben benny tapi ada yang lebih panas lagi nay naya apa itu ben benny kobaran cinta saya nay naya o ini saja
anger,nah terus ai bakil kapan pesan gojek ebuset no signal sekalinya ada dapat driver ini marah ora jelas sudah kakek memang tapi iya annoying saja beliau itu ingin berkata kasar tapi diriku lagi penuh dosa jadi ku tahan
happy,hari ini banyak sekali pelajaran yang saya dapat sih yang sebenarnya diingatkan lagi buat kesekian kalinya sama beberapa peristiwa hari ini harus banyak bersyukur sekali lagi bersyukur jangan kufur menjalani hidup ensenang saja jangan dibawa ribet
fear,iseng iseng ngetes semua perangkat elektromagnetik dirumah dan ternyata radiasi komputer laptop tv hp itu tinggi iya mendadak jadi parno karena tahu bahaya radiasi itu besar tapi bagaimana lagi kita
happy,salah satu padhilah shalat duha bisa mempermudah memperoleh rizki jika tidak percaya lakukan kalau masih belum percaya terus lakukan sampai kamu benar benar percaya
love,tiap kali baca kisah zaman nabi rasa jatuh cinta dengan semu aa malam ini baca saidina umar dalam hati iya allah saidina umar
fear,saya pun sedang belajar untuk menjadi kuat memang tidak mudah sekali apalagi kedua hal itu halangan amp
happy,lagi ngebayangin nanti wisuda punya calon pacar datang kasih kado sambil ada caption calon wife selamat lulus sambil senyum bahagia yaampun semoga jadi kenyataan
happy,dear sender menfes ini dm saya terbuka sekali kok ayo cerita ke aku saya mau kamu berbagi juga sama aku kamu tidak sendiri saya sayang kamu
happy,bahagia anniversary indak semoga allah swt senantiasa melindungi dan menjaga kita dalam menempuh setiap langkah kehidupan dan lekas diberi kepercayaan untuk
sadness,di dm marco simic pakai kata kata senonoh marah tapi saya ngedm sudah lama meminta kenalan saja tidak pernah dibalas aduh mbak via vallen mah begitu orangnya huhu
happy,allhamdulilah bertambah usia lagi jagoan kecil semoga sehat selalu dalam lindungan allah swt amin sehat terus anak uchi ciyko zidanelhadadi palu
fear,ini mbak sekarang orang lagi hobi bongkar twitt lama saya kadang sampai takut speakup hanya karena terpikirkan adakah twitt saya dulu brppun itu ada yang sempat nyinggung
fear,saya tidak salah bila mohon pada segera perintahkan menkes untuk menambah ruangan khusus sakit jiwa pada setiap rumah sakit sbab tidak menutup kemungkinan usai pilpres setiap rumah sakit akan dibanjiri pasien sakit jiwa tanda kearah sana itu
love,rumah adalah tempat dimana segala rasa rindu berpulang tentang raga yang merindukan pelukan tentang kasih yang merindukan sayang tentang rindu yang ingin terpecahkan sejauh apapun kaki melangkah ada rumah yang selalu menanti kepulangan
sadness,kasihan yang sudah ngincer sekolahan pakai usaha belajar dan nilai iya sktm kalau nilai bagus enggak apa apa harusnya ada evaluasi bagi yang sktm tapi tidak sesuai target nilai dimutasi begitu kenapa sekolah tidak pakai sistem mutasi
fear,lisa semoga saja kamu tidak dengar berita ini iya kalopun mendengar sudah cukup kamu tahu saja dan jangan sampai kamu ketemu yanglek bahkan melihat sedikit pun jangan itu akan seram banget
happy,pilih pemimpin yang bahagia menerima kritikan jujur terbuka selalu bermusyawarah tidak hobby menyerang serta berjiwa besar maka proses mbangun peradaban guna pencapaian terbaik sebuah negara akan mdptkan hasil maksimal ini shaa allah
anger,hai para penghujat kpopers saya pikir musik itu selera kayak makan mie instan kamu suka mie sedap saya suka indomie saya suka korean kalian suka pop ada yang dandut and more simpel sekali hanya masalah pilihan yang nyaman di telinga saja kok
happy,habis buka facebook thinking sebanyak itu iya teman teman yang saya kenal mulai dari teman sd sampai pas jaman kuliah dengan segala kesibukan mereka sekarang senang saja lihatnya feeling very grateful have a live ini this life alhamdulillah
sadness,dorongan orangtua pun begitu anaknya harus pandai dalam bidang akademik iya tidak salah orangtua cuma mau yang terbaik tapi cara menyikapinya yang salah
love,karena kamu dilahirkan dari rahim seorang perempuan yang kamu robek tubuhnya agar kamu bisa hidup dan merasakan kasih sayangnya maka berikan kasih sayang pada wanitamu itu setulus kasih ibumu
fear,jadi semacam motivasi begitu ingin mengawasi pemilu benar benar dengan jadi pengawas tps mengawal suara jangan sampai ada kecurangan apalagi pemilihan kepala daerah di tmarahang ini rawan banget secara ya calon tunggal begitu
sadness,gagal aniv yaks sabar iya jangan galau
anger,karena yang komen julid begichu juga ingin di dm sama sih pelaku sudah pernah di dm dan hayuk hayuk saja diajak enak enak otaknya tidak dipakai bayangkan saja anak anda yang kena begitu udalaah susah menanggapi otak isinya dengkul cebong
happy,menyembuhkan rasa sakit tanpa obat iya kayak begini bilangnya flu bersin demam tapi order es krim tengah malam kalau anak kampus bilang bm terpenuhi
sadness,hahah asal ada wifi juga dia lah enak yang sudah punya pekerjaan mah bisa mengisi waktu sama kerja apa kabar dengan saya yang tidak punya pekerjaan pas liburan
sadness,boarding pas dan ternyata delay menit   terminal gue others
anger,bikin status di sosmed cuma ngejelekin pacarna cewek macam apa itu giliran di beri hadiah di ajak jalan tidak di bikin status muntahin ajan
happy,respon positif dari persib seperti ini yang diharapkan dari tim sekelas persib semoga tetap konsisten persibday persibsalawasna persiblive psmsvprsb liga kitasatu
happy,hahaha memang benar sih kamu maksiat terus p
anger,mau tanya dong tadi saya paketin internet berbagi itu saya pikir untuk orang lain tapi bahkan paket saya yang aktif ini bagaimana iya kalau begini saya rugi padahal saya mau mengirim ke adik saya
love,bahagia mensive kalia  langgeng terus ya jangan suka bertengkar klop terus wkwk makin saling cinta makin saling sayang i cinta you
sadness,ekspektasi emak jangan capek capek jadi sakit kan iya sudah istirahat sana realita emak sokorr salah mu kakean dolan domongi kon nek omah saja angel eram recehkantwitter
